valid_time,latitude,longitude,number,expver,tp
2013-10-01,18.40000000000083,102.69999999999844,0,0001,0.0047411127
2013-10-01,18.40000000000083,102.79999999999843,0,0001,0.0043045385
2013-10-01,18.40000000000083,102.89999999999843,0,0001,0.003867726
2013-10-01,18.30000000000083,102.29999999999846,0,0001,0.0036134676
2013-10-01,18.30000000000083,102.39999999999846,0,0001,0.0035759315
2013-10-01,18.30000000000083,102.49999999999845,0,0001,0.0038008497
2013-10-01,18.30000000000083,102.59999999999845,0,0001,0.004036079
2013-10-01,18.30000000000083,102.69999999999844,0,0001,0.004024188
2013-10-01,18.30000000000083,102.79999999999843,0,0001,0.0036567703
2013-10-01,18.30000000000083,102.89999999999843,0,0001,0.0032896504
2013-10-01,18.200000000000827,102.29999999999846,0,0001,0.0034464404
2013-10-01,18.200000000000827,102.39999999999846,0,0001,0.0033505664
2013-10-01,18.200000000000827,102.49999999999845,0,0001,0.0033348606
2013-10-01,18.200000000000827,102.59999999999845,0,0001,0.003319721
2013-10-01,18.200000000000827,102.69999999999844,0,0001,0.0032234446
2013-10-01,18.200000000000827,102.79999999999843,0,0001,0.0029668466
2013-10-01,18.200000000000827,102.89999999999843,0,0001,0.0026968673
2013-11-01,18.700000000000834,102.29999999999846,0,0001,0.0007730916
2013-11-01,18.700000000000834,102.39999999999846,0,0001,0.0008394763
2013-11-01,18.700000000000834,102.49999999999845,0,0001,0.0011853024
2013-11-01,18.700000000000834,102.59999999999845,0,0001,0.0015394806
2013-11-01,18.700000000000834,102.69999999999844,0,0001,0.0017607182
2013-11-01,18.700000000000834,102.79999999999843,0,0001,0.0018333986
2013-11-01,18.700000000000834,102.89999999999843,0,0001,0.0018941208
2013-11-01,18.600000000000833,102.29999999999846,0,0001,0.00059631915
2013-11-01,18.600000000000833,102.39999999999846,0,0001,0.0006767109
2013-11-01,18.600000000000833,102.49999999999845,0,0001,0.00093458296
2013-11-01,18.600000000000833,102.59999999999845,0,0001,0.001222898
2013-11-01,18.600000000000833,102.69999999999844,0,0001,0.001389791
2013-11-01,18.600000000000833,102.79999999999843,0,0001,0.0014224618
2013-11-01,18.600000000000833,102.89999999999843,0,0001,0.0014358356
2013-11-01,18.50000000000083,102.29999999999846,0,0001,0.0005501926
2013-11-01,18.50000000000083,102.39999999999846,0,0001,0.0006061241
2013-11-01,18.50000000000083,102.49999999999845,0,0001,0.0007954806
2013-11-01,18.50000000000083,102.59999999999845,0,0001,0.0010094389
2013-11-01,18.50000000000083,102.69999999999844,0,0001,0.0010967597
2013-11-01,18.50000000000083,102.79999999999843,0,0001,0.0010278865
2013-11-01,18.50000000000083,102.89999999999843,0,0001,0.0009625897
2013-11-01,18.40000000000083,102.29999999999846,0,0001,0.0005138263
2013-11-01,18.40000000000083,102.39999999999846,0,0001,0.0005369902
2013-11-01,18.40000000000083,102.49999999999845,0,0001,0.00066880585
2013-11-01,18.40000000000083,102.59999999999845,0,0001,0.00079884083
2013-11-01,18.40000000000083,102.69999999999844,0,0001,0.000825052
2013-11-01,18.40000000000083,102.79999999999843,0,0001,0.000694868
2013-11-01,18.40000000000083,102.89999999999843,0,0001,0.00056443067
2013-11-01,18.30000000000083,102.29999999999846,0,0001,0.00051492156
2013-11-01,18.30000000000083,102.39999999999846,0,0001,0.0005099669
2013-11-01,18.30000000000083,102.49999999999845,0,0001,0.00058149995
2013-11-01,18.30000000000083,102.59999999999845,0,0001,0.00065608026
2013-11-01,18.30000000000083,102.69999999999844,0,0001,0.0006540686
2013-11-01,18.30000000000083,102.79999999999843,0,0001,0.0005430028
2013-11-01,18.30000000000083,102.89999999999843,0,0001,0.0004320562
2013-11-01,18.200000000000827,102.29999999999846,0,0001,0.0005221039
2013-11-01,18.200000000000827,102.39999999999846,0,0001,0.0004971519
2013-11-01,18.200000000000827,102.49999999999845,0,0001,0.00050584675
2013-11-01,18.200000000000827,102.59999999999845,0,0001,0.00051478745
2013-11-01,18.200000000000827,102.69999999999844,0,0001,0.0004928604
2013-11-01,18.200000000000827,102.79999999999843,0,0001,0.00041725935
2013-11-01,18.200000000000827,102.89999999999843,0,0001,0.00033703895
2013-12-01,18.700000000000834,102.29999999999846,0,0001,0.0030934552
2013-12-01,18.700000000000834,102.39999999999846,0,0001,0.0031365568
2013-12-01,18.700000000000834,102.49999999999845,0,0001,0.0031140263
2013-12-01,18.700000000000834,102.59999999999845,0,0001,0.003091846
2013-12-01,18.700000000000834,102.69999999999844,0,0001,0.0029115046
2013-12-01,18.700000000000834,102.79999999999843,0,0001,0.0025621469
2013-12-01,18.700000000000834,102.89999999999843,0,0001,0.0021990428
2013-12-01,18.600000000000833,102.29999999999846,0,0001,0.0028604756
2013-12-01,18.600000000000833,102.39999999999846,0,0001,0.002816681
2013-12-01,18.600000000000833,102.49999999999845,0,0001,0.0027662332
2013-12-01,18.600000000000833,102.59999999999845,0,0001,0.002715316
2013-12-01,18.600000000000833,102.69999999999844,0,0001,0.0025721753
2013-12-01,18.600000000000833,102.79999999999843,0,0001,0.0023106153
2013-12-01,18.600000000000833,102.89999999999843,0,0001,0.0020603056
2013-12-01,18.50000000000083,102.29999999999846,0,0001,0.0025149027
2013-12-01,18.50000000000083,102.39999999999846,0,0001,0.002367709
2013-12-01,18.50000000000083,102.49999999999845,0,0001,0.0022831599
2013-12-01,18.50000000000083,102.59999999999845,0,0001,0.0022070298
2013-12-01,18.50000000000083,102.69999999999844,0,0001,0.002116021
2013-12-01,18.50000000000083,102.79999999999843,0,0001,0.0020057673
2013-12-01,18.50000000000083,102.89999999999843,0,0001,0.0018920492
2013-12-01,18.40000000000083,102.29999999999846,0,0001,0.0022148306
2013-12-01,18.40000000000083,102.39999999999846,0,0001,0.001971286
2013-12-01,18.40000000000083,102.49999999999845,0,0001,0.0018707778
2013-12-01,18.40000000000083,102.59999999999845,0,0001,0.001779456
2013-12-01,18.40000000000083,102.69999999999844,0,0001,0.0017263707
2013-12-01,18.40000000000083,102.79999999999843,0,0001,0.0017262961
2013-12-01,18.40000000000083,102.89999999999843,0,0001,0.0017261918
2013-12-01,18.30000000000083,102.29999999999846,0,0001,0.0020528326
2013-12-01,18.30000000000083,102.39999999999846,0,0001,0.0018037226
2013-12-01,18.30000000000083,102.49999999999845,0,0001,0.0017285015
2013-12-01,18.30000000000083,102.59999999999845,0,0001,0.0016522299
2013-12-01,18.30000000000083,102.69999999999844,0,0001,0.0016123991
2013-12-01,18.30000000000083,102.79999999999843,0,0001,0.0016222264
2013-12-01,18.30000000000083,102.89999999999843,0,0001,0.0016321134
2013-12-01,18.200000000000827,102.29999999999846,0,0001,0.0019045811
2013-12-01,18.200000000000827,102.39999999999846,0,0001,0.0016833808
2013-12-01,18.200000000000827,102.49999999999845,0,0001,0.0016270023
2013-12-01,18.200000000000827,102.59999999999845,0,0001,0.0015751909
2013-12-01,18.200000000000827,102.69999999999844,0,0001,0.0015471842
2013-12-01,18.200000000000827,102.79999999999843,0,0001,0.0015502017
2013-12-01,18.200000000000827,102.89999999999843,0,0001,0.0015557226
2014-01-01,18.700000000000834,102.29999999999846,0,0001,2.1022413e-05
2014-01-01,18.700000000000834,102.39999999999846,0,0001,2.7027581e-05
2014-01-01,18.700000000000834,102.49999999999845,0,0001,4.961029e-05
2014-01-01,18.700000000000834,102.59999999999845,0,0001,7.272199e-05
2014-01-01,18.700000000000834,102.69999999999844,0,0001,7.491991e-05
2014-01-01,18.700000000000834,102.79999999999843,0,0001,5.368576e-05
2014-01-01,18.700000000000834,102.89999999999843,0,0001,3.087953e-05
2014-01-01,18.600000000000833,102.29999999999846,0,0001,1.5315269e-05
2014-01-01,18.600000000000833,102.39999999999846,0,0001,2.1163974e-05
2014-01-01,18.600000000000833,102.49999999999845,0,0001,3.5036956e-05
2014-01-01,18.600000000000833,102.59999999999845,0,0001,5.0422404e-05
2014-01-01,18.600000000000833,102.69999999999844,0,0001,5.1845465e-05
2014-01-01,18.600000000000833,102.79999999999843,0,0001,3.599063e-05
2014-01-01,18.600000000000833,102.89999999999843,0,0001,2.1156524e-05
2014-01-01,18.50000000000083,102.29999999999846,0,0001,8.378778e-06
2014-01-01,18.50000000000083,102.39999999999846,0,0001,1.1336659e-05
2014-01-01,18.50000000000083,102.49999999999845,0,0001,1.8749986e-05
2014-01-01,18.50000000000083,102.59999999999845,0,0001,2.7064834e-05
2014-01-01,18.50000000000083,102.69999999999844,0,0001,2.8383587e-05
2014-01-01,18.50000000000083,102.79999999999843,0,0001,2.122358e-05
2014-01-01,18.50000000000083,102.89999999999843,0,0001,1.4056121e-05
2014-01-01,18.40000000000083,102.29999999999846,0,0001,2.8802497e-06
2014-01-01,18.40000000000083,102.39999999999846,0,0001,3.5433513e-06
2014-01-01,18.40000000000083,102.49999999999845,0,0001,5.6369645e-06
2014-01-01,18.40000000000083,102.59999999999845,0,0001,7.4996096e-06
2014-01-01,18.40000000000083,102.69999999999844,0,0001,8.594845e-06
2014-01-01,18.40000000000083,102.79999999999843,0,0001,8.036051e-06
2014-01-01,18.40000000000083,102.89999999999843,0,0001,7.3804003e-06
2014-01-01,18.30000000000083,102.29999999999846,0,0001,2.537523e-06
2014-01-01,18.30000000000083,102.39999999999846,0,0001,2.8877002e-06
2014-01-01,18.30000000000083,102.49999999999845,0,0001,3.334735e-06
2014-01-01,18.30000000000083,102.59999999999845,0,0001,3.8935286e-06
2014-01-01,18.30000000000083,102.69999999999844,0,0001,4.280959e-06
2014-01-01,18.30000000000083,102.79999999999843,0,0001,4.42252e-06
2014-01-01,18.30000000000083,102.89999999999843,0,0001,4.6609384e-06
2014-01-01,18.200000000000827,102.29999999999846,0,0001,2.9696566e-06
2014-01-01,18.200000000000827,102.39999999999846,0,0001,3.2900316e-06
2014-01-01,18.200000000000827,102.49999999999845,0,0001,2.9324037e-06
2014-01-01,18.200000000000827,102.59999999999845,0,0001,2.6194793e-06
2014-01-01,18.200000000000827,102.69999999999844,0,0001,2.6045782e-06
2014-01-01,18.200000000000827,102.79999999999843,0,0001,2.6939852e-06
2014-01-01,18.200000000000827,102.89999999999843,0,0001,2.872799e-06
2014-02-01,18.700000000000834,102.29999999999846,0,0001,0.00012784654
2014-02-01,18.700000000000834,102.39999999999846,0,0001,0.00012664699
2014-02-01,18.700000000000834,102.49999999999845,0,0001,0.0001446774
2014-02-01,18.700000000000834,102.59999999999845,0,0001,0.00016291642
2014-02-01,18.700000000000834,102.69999999999844,0,0001,0.00023275071
2014-02-01,18.700000000000834,102.79999999999843,0,0001,0.0003541132
2014-02-01,18.700000000000834,102.89999999999843,0,0001,0.00047964058
2014-02-01,18.600000000000833,102.29999999999846,0,0001,8.457356e-05
2014-02-01,18.600000000000833,102.39999999999846,0,0001,8.501315e-05
2014-02-01,18.600000000000833,102.49999999999845,0,0001,0.0001010617
2014-02-01,18.600000000000833,102.59999999999845,0,0001,0.00011994147
2014-02-01,18.600000000000833,102.69999999999844,0,0001,0.00017798149
2014-02-01,18.600000000000833,102.79999999999843,0,0001,0.000283437
2014-02-01,18.600000000000833,102.89999999999843,0,0001,0.0003898909
2014-02-01,18.50000000000083,102.29999999999846,0,0001,7.798725e-05
2014-02-01,18.50000000000083,102.39999999999846,0,0001,7.92464e-05
2014-02-01,18.50000000000083,102.49999999999845,0,0001,9.329074e-05
2014-02-01,18.50000000000083,102.59999999999845,0,0001,0.000109756525
2014-02-01,18.50000000000083,102.69999999999844,0,0001,0.0001471957
2014-02-01,18.50000000000083,102.79999999999843,0,0001,0.00021250003
2014-02-01,18.50000000000083,102.89999999999843,0,0001,0.0002782067
2014-02-01,18.40000000000083,102.29999999999846,0,0001,7.236206e-05
2014-02-01,18.40000000000083,102.39999999999846,0,0001,7.236206e-05
2014-02-01,18.40000000000083,102.49999999999845,0,0001,8.449161e-05
2014-02-01,18.40000000000083,102.59999999999845,0,0001,9.776854e-05
2014-02-01,18.40000000000083,102.69999999999844,0,0001,0.00011908465
2014-02-01,18.40000000000083,102.79999999999843,0,0001,0.00015347653
2014-02-01,18.40000000000083,102.89999999999843,0,0001,0.00018790567
2014-02-01,18.30000000000083,102.29999999999846,0,0001,7.181072e-05
2014-02-01,18.30000000000083,102.39999999999846,0,0001,6.523931e-05
2014-02-01,18.30000000000083,102.49999999999845,0,0001,7.058882e-05
2014-02-01,18.30000000000083,102.59999999999845,0,0001,7.6519485e-05
2014-02-01,18.30000000000083,102.69999999999844,0,0001,9.183043e-05
2014-02-01,18.30000000000083,102.79999999999843,0,0001,0.000118749376
2014-02-01,18.30000000000083,102.89999999999843,0,0001,0.00014584714
2014-02-01,18.200000000000827,102.29999999999846,0,0001,7.166916e-05
2014-02-01,18.200000000000827,102.39999999999846,0,0001,5.913728e-05
2014-02-01,18.200000000000827,102.49999999999845,0,0001,5.656683e-05
2014-02-01,18.200000000000827,102.59999999999845,0,0001,5.42646e-05
2014-02-01,18.200000000000827,102.69999999999844,0,0001,6.452405e-05
2014-02-01,18.200000000000827,102.79999999999843,0,0001,8.681619e-05
2014-02-01,18.200000000000827,102.89999999999843,0,0001,0.00010977888
2014-03-01,18.700000000000834,102.29999999999846,0,0001,0.00046287055
2014-03-01,18.700000000000834,102.39999999999846,0,0001,0.0004718038
2014-03-01,18.700000000000834,102.49999999999845,0,0001,0.00059211574
2014-03-01,18.700000000000834,102.59999999999845,0,0001,0.0007143723
2014-03-01,18.700000000000834,102.69999999999844,0,0001,0.00080950133
2014-03-01,18.700000000000834,102.79999999999843,0,0001,0.000876184
2014-03-01,18.700000000000834,102.89999999999843,0,0001,0.0009407731
2014-03-01,18.600000000000833,102.29999999999846,0,0001,0.000442374
2014-03-01,18.600000000000833,102.39999999999846,0,0001,0.0004634517
2014-03-01,18.600000000000833,102.49999999999845,0,0001,0.00053194485
2014-03-01,18.600000000000833,102.59999999999845,0,0001,0.0006085666
2014-03-01,18.600000000000833,102.69999999999844,0,0001,0.0006845402
2014-03-01,18.600000000000833,102.79999999999843,0,0001,0.00075671397
2014-03-01,18.600000000000833,102.89999999999843,0,0001,0.00083541445
2014-03-01,18.50000000000083,102.29999999999846,0,0001,0.00043734486
2014-03-01,18.50000000000083,102.39999999999846,0,0001,0.00045008535
2014-03-01,18.50000000000083,102.49999999999845,0,0001,0.00045392985
2014-03-01,18.50000000000083,102.59999999999845,0,0001,0.00045834805
2014-03-01,18.50000000000083,102.69999999999844,0,0001,0.00049075804
2014-03-01,18.50000000000083,102.79999999999843,0,0001,0.00056454114
2014-03-01,18.50000000000083,102.89999999999843,0,0001,0.0006395387
2014-03-01,18.40000000000083,102.29999999999846,0,0001,0.00043623472
2014-03-01,18.40000000000083,102.39999999999846,0,0001,0.00044900502
2014-03-01,18.40000000000083,102.49999999999845,0,0001,0.00039513732
2014-03-01,18.40000000000083,102.59999999999845,0,0001,0.00033945913
2014-03-01,18.40000000000083,102.69999999999844,0,0001,0.00033708985
2014-03-01,18.40000000000083,102.79999999999843,0,0001,0.00041251953
2014-03-01,18.40000000000083,102.89999999999843,0,0001,0.00048807586
2014-03-01,18.30000000000083,102.29999999999846,0,0001,0.00045509214
2014-03-01,18.30000000000083,102.39999999999846,0,0001,0.00047256376
2014-03-01,18.30000000000083,102.49999999999845,0,0001,0.00040853347
2014-03-01,18.30000000000083,102.59999999999845,0,0001,0.00034439142
2014-03-01,18.30000000000083,102.69999999999844,0,0001,0.00034052457
2014-03-01,18.30000000000083,102.79999999999843,0,0001,0.00041450138
2014-03-01,18.30000000000083,102.89999999999843,0,0001,0.0004886719
2014-03-01,18.200000000000827,102.29999999999846,0,0001,0.00047883714
2014-03-01,18.200000000000827,102.39999999999846,0,0001,0.0004933136
2014-03-01,18.200000000000827,102.49999999999845,0,0001,0.00043368663
2014-03-01,18.200000000000827,102.59999999999845,0,0001,0.00037206287
2014-03-01,18.200000000000827,102.69999999999844,0,0001,0.0003730538
2014-03-01,18.200000000000827,102.79999999999843,0,0001,0.00044073488
2014-03-01,18.200000000000827,102.89999999999843,0,0001,0.0005129086
2014-04-01,18.700000000000834,102.29999999999846,0,0001,0.0055178674
2014-04-01,18.700000000000834,102.39999999999846,0,0001,0.0046249824
2014-04-01,18.700000000000834,102.49999999999845,0,0001,0.0047233077
2014-04-01,18.700000000000834,102.59999999999845,0,0001,0.004840982
2014-04-01,18.700000000000834,102.69999999999844,0,0001,0.0051832246
2014-04-01,18.700000000000834,102.79999999999843,0,0001,0.0057531344
2014-04-01,18.700000000000834,102.89999999999843,0,0001,0.006341164
2014-04-01,18.600000000000833,102.29999999999846,0,0001,0.005353381
2014-04-01,18.600000000000833,102.39999999999846,0,0001,0.004702349
2014-04-01,18.600000000000833,102.49999999999845,0,0001,0.004666825
2014-04-01,18.600000000000833,102.59999999999845,0,0001,0.004735646
2014-04-01,18.600000000000833,102.69999999999844,0,0001,0.0050700875
2014-04-01,18.600000000000833,102.79999999999843,0,0001,0.0056997063
2014-04-01,18.600000000000833,102.89999999999843,0,0001,0.006375593
2014-04-01,18.50000000000083,102.29999999999846,0,0001,0.0052127736
2014-04-01,18.50000000000083,102.39999999999846,0,0001,0.0047102096
2014-04-01,18.50000000000083,102.49999999999845,0,0001,0.0046026604
2014-04-01,18.50000000000083,102.59999999999845,0,0001,0.0045710253
2014-04-01,18.50000000000083,102.69999999999844,0,0001,0.00484996
2014-04-01,18.50000000000083,102.79999999999843,0,0001,0.00553633
2014-04-01,18.50000000000083,102.89999999999843,0,0001,0.006208387
2014-04-01,18.40000000000083,102.29999999999846,0,0001,0.0050811293
2014-04-01,18.40000000000083,102.39999999999846,0,0001,0.0047042193
2014-04-01,18.40000000000083,102.49999999999845,0,0001,0.004535434
2014-04-01,18.40000000000083,102.59999999999845,0,0001,0.004400079
2014-04-01,18.40000000000083,102.69999999999844,0,0001,0.00460345
2014-04-01,18.40000000000083,102.79999999999843,0,0001,0.0053081485
2014-04-01,18.40000000000083,102.89999999999843,0,0001,0.0060129436
