X,Y,id,SAMPLE_1
102.720160178338,18.9141193076271,1835,80
102.983023548317,19.1875302644854,1836,10
102.498018853418,18.7111539634564,1837,10
103.49289156278,19.038693602228,1838,10
103.361189703883,19.373787778485,1839,10
103.297794849828,19.4339705171394,1840,10
103.206834774052,18.552622027601,1841,30
102.884035780331,18.7590868274478,1842,10
102.93203895199,18.9984970789567,1843,10
102.85784842366,19.1494498937784,1844,10
103.039337071343,19.073394342647,1845,30
102.53543749102,18.8653179450229,1846,10
102.791276859596,19.049255813072,1847,10
102.819484315421,19.4944327900082,1848,10
103.443645725813,19.3970551278217,1849,10
103.403035696584,19.2527748882965,1850,10
102.52752014927,19.0625738309499,1851,10
102.776625774145,19.15383266648,1852,10
102.316131035965,19.4139908124622,1853,10
102.733312826281,19.3048270900354,1854,10
102.810788925386,19.2713163767016,1855,10
102.349195706903,19.0428687122976,1856,10
102.462978858996,19.3364275446378,1857,10
103.224877088021,19.0454995297074,1858,10
103.114070546139,19.056218985866,1859,10
103.098198494447,18.6011603491465,1860,10
102.880724972685,18.9148617174974,1861,10
102.724322381955,18.585514434666,1862,80
102.599966866476,18.7069311276013,1863,10
103.414218871531,18.6467284597724,1864,10
102.570258616659,18.7490212823377,1865,10
102.868560054849,19.011925314406,1866,10
102.66098474458,19.0862539866227,1867,10
102.789071170177,19.3063851766103,1868,10
102.855952861876,19.2401004825714,1869,10
103.420628402485,18.6476236201265,1870,10
102.828208082855,18.9719542516036,1871,10
102.737823289481,18.7033281719239,1872,10
103.061727295652,18.9204137889957,1873,10
102.430203526248,18.9661410908737,1874,10
103.330298770975,19.3458274220133,1875,40
103.189447772967,18.5959787716508,1876,10
102.597649105908,18.6135109392479,1877,10
103.038512266933,19.2441326824935,1878,10
103.404355336225,18.7298570932996,1879,10
102.451031871544,19.4933451714355,1880,10
102.429457704692,19.3753809799148,1881,10
102.726389635179,18.6192932667031,1882,10
102.382758980822,19.2485766351572,1883,10
102.275056324583,18.5313929195107,1884,10
103.292905982921,19.0655987165667,1885,10
102.513000590496,19.3972801236396,1886,10
102.399064816769,19.3147195273784,1887,30
102.941633309132,19.2240370456868,1888,10
103.280910161579,19.0765100404085,1889,10
102.260380873647,19.0565072739733,1890,10
102.596921728445,18.9346674124453,1891,10
103.17931005894,18.6175531118415,1892,10
103.131878178553,18.5055834248217,1893,10
102.933791524404,18.5999791143985,1894,10
102.884635710553,19.0445608684376,1895,10
102.658662135084,18.8306130085646,1896,10
102.776955956577,19.2986099988749,1897,10
102.409910936251,18.6869104935953,1898,10
103.114171749022,18.8284053229224,1899,30
102.538908711812,18.927574661805,1900,10
103.298744868759,19.4859944325891,1901,10
103.442879597287,19.2369184963167,1902,10
103.034121621513,19.458401870311,1903,30
103.461199127368,18.9789323233273,1904,10
103.358611881017,18.750159303055,1905,10
102.550421983434,19.2162017376867,1906,10
103.118052773423,18.8087316762547,1907,10
102.266399248945,18.9065009514119,1908,10
103.265836083762,19.2338634513102,1909,10
102.852942094169,18.5905005027841,1910,10
102.371447290454,19.2610833201226,1911,30
103.394169170209,18.5855201100657,1912,10
102.995024461634,19.0443790370707,1913,10
102.868518977246,19.3995793647329,1914,10
103.266712224012,19.0604268216366,1915,10
103.201181783381,18.7784328846882,1916,10
103.483781253404,18.7246568034194,1917,10
103.139156147233,19.3270652901052,1918,10
103.446421636779,19.0669211692689,1919,10
103.200708689503,19.1115389202651,1920,30
103.185452848522,19.4079414129004,1921,30
102.57594250908,18.6684009260425,1922,10
102.316038822602,18.6011950105702,1923,30
103.246798232865,18.966057256743,1924,10
102.817750297229,18.8567329191573,1925,10
102.415034343613,19.2925018507471,1926,10
103.338377111274,18.8535705962763,1927,10
102.931078587984,19.0953388849806,1928,10
102.919145486008,18.5166910107553,1929,10
102.842193749644,19.1581363411065,1930,10
102.999459877501,19.2582655887082,1931,10
102.380097933567,19.3576997852147,1932,10
103.09838422576,18.6035650964221,1933,10
103.205097355713,19.1235618266244,1934,10
102.637920301531,19.3671390721491,1935,10
103.19964860128,19.1586854855328,1936,10
102.739336854721,18.8978525464469,1937,10
102.618798159464,19.4761849014012,1938,10
103.100447566601,18.8489690652699,1939,10
103.104826099353,18.8153635722318,1940,10
102.931635708295,18.6632229829298,1941,10
103.171677615741,19.4812254671234,1942,30
102.733040820284,19.1920895349527,1943,10
102.307767905674,19.4034891361283,1944,30
102.975292772572,18.8917871077826,1945,10
102.320080513409,19.4557535368084,1946,10
102.505450719934,18.5285377153446,1947,10
102.87971108066,18.8959660167897,1948,10
103.445784129271,18.6762576180767,1949,10
103.016932826425,19.1987169102959,1950,10
102.793744079848,18.6586320322273,1951,10
103.152342659567,18.5400665439173,1952,10
103.34366595935,19.3780187866904,1953,10
102.272839995515,18.7557973852773,1954,30
102.712127373487,18.75642364183,1955,10
102.742748233604,19.0514910502005,1956,10
102.664295736591,19.4349031716976,1957,40
103.364579357702,19.2726921975785,1958,10
103.157218039588,18.7488234770799,1959,10
103.268897379651,19.2276622561313,1960,10
103.284969789041,18.7387529991976,1961,10
102.847730924434,18.6142501940028,1962,30
102.915149440007,19.4345405216754,1963,10
102.625072022053,19.1979446339213,1964,30
102.540325256989,18.9032490780682,1965,10
103.467719377982,19.2177606088306,1966,10
103.328123536044,18.9194661288596,1967,10
102.955366699611,18.8286809067207,1968,10
103.356284572933,19.2259060808002,1969,10
103.267982543158,19.1735844762347,1970,10
102.771830495644,19.1161577794089,1971,10
102.394795603677,18.9994956044853,1972,10
102.981165133319,18.5917445851499,1973,10
102.691242128628,19.2732125165356,1974,10
102.349033141591,19.0949557950592,1975,10
102.708916878235,19.2445677806651,1976,30
102.66390085184,18.7959890975224,1977,10
103.353707091837,18.7139178123118,1978,10
103.397628306057,19.3974764679905,1979,10
102.599888371811,18.9347017862415,1980,10
102.883787630677,19.1564686403026,1981,30
102.486816400481,19.1029891789045,1982,10
102.283558567712,19.4402819151788,1983,10
103.402712584964,18.7401205979414,1984,10
103.06120760557,19.0135688082523,1985,10
102.283485261226,19.4919602148599,1986,10
102.852343859462,19.1797368773325,1987,30
103.431766374438,18.6723193395371,1988,10
102.802558648424,19.3366808276482,1989,10
103.396093589808,19.2407250951767,1990,30
102.680324398376,18.6151608719798,1991,80
103.157130557507,19.0171948960433,1992,10
103.120587509746,18.5584406205675,1993,10
102.831602832463,19.3507202423342,1994,10
103.107211292866,19.3720460907743,1995,40
103.238252410896,19.1848678832275,1996,40
103.29208294379,19.1151057772027,1997,10
103.007026185521,18.5565343038249,1998,10
102.365252284905,19.0385770471296,1999,10
102.539169509929,18.5187140740646,2000,10
102.473510039086,18.7057868474153,2001,10
102.359704886317,19.3054179190316,2002,10
102.69595961258,19.1887824468851,2003,10
102.78489083584,19.2480624488866,2004,10
103.374317134433,19.2174561831705,2005,10
103.176553812072,18.6725013852734,2006,10
103.098494222877,19.1892328715852,2007,10
102.751885868908,18.5448857603137,2008,80
102.326434117338,18.6616152036721,2009,10
103.239187060285,19.1646510266488,2010,30
102.648958793855,18.7963449283902,2011,10
102.763211848127,18.766190285654,2012,10
102.564841130182,18.7854362010067,2013,10
102.769217507179,19.2391863538589,2014,10
102.37287857326,19.2345268997072,2015,10
102.473347220072,18.9548342541293,2016,10
102.738734237322,19.1994490686418,2017,10
102.422995791848,18.962082461924,2018,40
102.377309149209,19.027846619212,2019,10
102.570713771719,18.5871465400016,2020,80
102.644872194708,19.2334954639587,2021,10
102.465290125685,19.3656396890569,2022,10
102.81906611278,19.3286465317429,2023,10
102.912390686104,18.6090375025673,2024,10
102.979021228945,19.4721762536492,2025,10
102.377389122515,19.3367337427363,2026,10
102.28445484415,19.3742731469474,2027,10
103.245291225726,18.7541461186569,2028,10
102.258598032442,19.0654393926382,2029,10
103.367505678134,18.6948208112815,2030,10
103.273062994288,19.0040730884125,2031,10
102.39536705137,19.1298046510584,2032,10
103.475426705622,19.2627153011054,2033,30
102.831212289785,19.1112903308688,2034,10
103.176715227412,19.4462987943491,2035,50
102.435005269003,18.5572362641568,2036,40
102.377136031485,19.2754349168241,2037,10
102.5583468781,18.8825821777499,2038,10
102.387026114167,18.9002307380974,2039,10
102.550732895578,19.1469721434706,2040,10
103.23811926735,19.1058290362969,2041,30
102.821699061452,19.0454809559056,2042,10
102.780393182836,18.912895633543,2043,80
103.258343519919,18.686263473585,2044,10
103.476180894116,19.2630915351961,2045,10
103.422962649492,19.3864833702469,2046,10
102.844009140303,18.9059282145188,2047,10
103.073584538077,19.4685593114005,2048,30
103.083912380919,19.0493827125014,2049,10
102.660688011414,19.0334946584846,2050,10
103.124516612281,19.1459053932942,2051,30
102.653985371927,18.8935741195296,2052,10
103.10144129978,19.2752951714067,2053,40
102.767755212523,19.3733416411565,2054,10
102.50299917409,18.5779111185132,2055,10
102.321856715894,18.6687710137756,2056,80
102.448261788789,19.0628664088137,2057,10
102.355774912792,19.4483912955666,2058,10
102.252466123648,18.8292206937399,2059,10
102.374459058273,19.4625191195573,2060,10
102.911216544063,19.4074105467399,2061,10
102.916272206078,19.2093181427058,2062,10
103.395203656142,18.8195645133319,2063,10
103.365490517587,19.2888587768307,2064,30
103.222074126125,18.8220400601509,2065,10
103.062473349121,19.0532601942937,2066,10
102.271048810939,19.3320357349111,2067,10
103.375653170677,19.0363277686635,2068,30
102.810432965554,19.4818580301097,2069,30
103.100611995541,19.4877083822198,2070,10
103.433847133232,19.3690292722792,2071,10
103.132519646108,18.7206520356582,2072,10
103.012754076622,19.023407786406,2073,10
103.173105344942,18.5380788875511,2074,10
102.290989100353,18.5304810664099,2075,10
103.156664067297,19.347992949969,2076,30
102.49618954003,18.7217943247855,2077,10
103.477264079421,18.5552713443581,2078,10
103.002669075304,18.7791143773486,2079,10
102.647065510873,18.8946976365123,2080,10
103.123091432218,19.3241292268865,2081,30
103.315092924714,18.6341442089786,2082,10
102.57247787963,18.6488818697424,2083,10
102.297820515087,19.3043630594479,2084,10
102.628049827854,19.4863453204024,2085,10
102.383860813921,19.2946061286291,2086,10
102.552558157268,18.7697823067074,2087,30
103.354466031107,18.5533294255298,2088,10
103.002957969267,18.5324576188377,2089,10
102.636397318886,18.934189213325,2090,10
103.214288166207,19.4430583392895,2091,40
103.358875131976,18.5172168986682,2092,10
102.735227679502,18.9616551197381,2093,40
103.358283866612,19.4874556380903,2094,10
102.838326072298,19.0277135753888,2095,10
102.399419120312,19.3162560718606,2096,10
103.106426197969,19.3351427391565,2097,40
102.341666797982,18.7194415346515,2098,10
102.996587594168,18.5910398988063,2099,10
103.202972507731,18.6101058513015,2100,10
102.334195939833,19.4615074895098,2101,10
103.358220092367,18.6749588461307,2102,10
103.007309094022,18.5096718665453,2103,10
102.281598680426,18.7831530563072,2104,10
103.42377360004,19.1268324494146,2105,10
102.664356830759,19.1725243251004,2106,10
102.678613093184,18.5380414212546,2107,80
102.896019018063,18.9824078883902,2108,10
102.440113407661,18.6662361036072,2109,10
103.146708914537,18.6757152696142,2110,10
102.889343393422,19.2659546534991,2111,10
102.921349477181,18.6568809690647,2112,10
102.804632286253,18.9462306110503,2113,10
102.796722040371,19.0754409586518,2114,10
103.377098805372,18.6354639090222,2115,10
103.19239396073,19.089921645313,2116,10
103.092012278554,18.6605159925316,2117,10
102.931088001268,19.0635542547919,2118,10
103.464914984408,18.9930353370712,2119,40
103.275800055009,18.7831669216605,2120,10
102.498305582005,19.4938756647813,2121,10
102.641198412508,18.6012921370843,2122,80
102.297828829175,19.1021549974724,2123,10
103.303026798348,18.6495395260598,2124,10
102.769585462006,19.1112620257441,2125,80
102.561916361747,18.8204581387687,2126,10
102.52242825822,18.5118094758058,2127,10
103.360798143212,18.5017961791583,2128,10
102.292206011791,18.6211000963074,2129,10
103.213378521668,19.4214688171581,2130,10
103.430836127132,18.737948751558,2131,10
103.479410979636,18.8146278516052,2132,10
102.534227996558,19.0656670098906,2133,10
102.787266900603,19.3311312856524,2134,10
103.205912836518,18.9934044252295,2135,10
102.575550367305,19.2598334261523,2136,10
102.621731530686,19.1923904869258,2137,30
102.79301722937,18.717832644548,2138,10
102.773264981973,18.5746341131263,2139,30
103.08724473585,19.3544405009149,2140,30
103.477219324786,19.322047196672,2141,10
102.260137079365,18.8836140088668,2142,10
102.943031192712,19.3312155223258,2143,10
103.299767582396,18.9157168708595,2144,10
103.114613014707,19.3601447746649,2145,40
102.687789215766,18.8734096669835,2146,10
102.803954039159,19.3574020233498,2147,10
102.873588351612,19.2168048748353,2148,10
103.41709705691,18.9384235010855,2149,10
102.336273431913,19.1012682294661,2150,10
103.263535848209,18.5951918698075,2151,10
102.497273981206,18.709436213695,2152,10
103.194473992923,18.9419758638933,2153,10
102.376230624601,18.6834869785553,2154,10
102.41535005483,18.8714683288127,2155,10
103.389324936026,18.6743439310517,2156,10
102.537279196273,18.5097970560322,2157,10
102.291376970891,19.3532144735527,2158,10
102.943586864407,18.5196662603849,2159,10
103.301128377564,19.3168988944455,2160,10
102.85332603136,18.7984186613892,2161,10
103.205746184411,18.7819133963254,2162,10
102.446748693164,19.3104712363945,2163,30
102.947769176196,18.9226246778628,2164,10
102.496500810894,19.3941252941201,2165,30
102.364778685662,19.44105794767,2166,10
102.253630060942,18.9413042630289,2167,10
103.049063520703,18.5811840406859,2168,10
102.598214405573,18.9411924906746,2169,10
103.034805052719,19.3128316123068,2170,10
102.717524023541,19.1380541082791,2171,10
102.869964096544,19.4168101662523,2172,10
102.857404018836,18.8720520529114,2173,10
102.884074168256,18.8634673373196,2174,60
103.170162531958,19.2332359783813,2175,10
102.478830764108,18.5215223817718,2176,10
102.733638128573,19.4329156944762,2177,30
102.752512641001,19.3008572754214,2178,10
102.822143880977,19.141352100639,2179,10
102.49528074668,19.0160767255363,2180,10
102.941330391034,18.5603244880537,2181,10
102.346292016968,19.3311702622434,2182,30
102.275060097805,18.7976873868191,2183,10
102.417781124358,19.0652551223509,2184,10
102.352267621928,19.0123378504451,2185,10
102.664968482744,19.04197148824,2186,10
103.006164429824,18.680583921613,2187,10
103.372693331832,19.3524066340823,2188,10
102.681620474619,19.2459710853871,2189,10
102.301690171974,18.7152573659979,2190,10
102.521784082733,18.7403286514123,2191,80
102.780056216188,18.6855532232005,2192,10
102.594670983571,19.1150877878458,2193,10
103.118703011099,19.2851106577771,2194,30
102.795522274252,18.7970647183561,2195,10
102.647033966755,18.5452950282244,2196,80
102.6369934974,18.7621716116807,2197,10
102.968655905072,19.0266025216477,2198,10
102.331564517406,19.0965808109689,2199,10
102.858901303855,19.1889990229195,2200,10
103.490312327575,19.001700583537,2201,10
103.060950129628,18.9965703899391,2202,10
102.645032393205,18.7120587764639,2203,10
103.001975869049,18.6115663834893,2204,10
102.308910186454,19.2780886648411,2205,30
103.154837382623,19.0004956389985,2206,10
103.158294960687,19.0198700451162,2207,10
103.280033862728,19.1275927972601,2208,10
102.790281226295,18.7309079677487,2209,10
103.327184017073,19.3875555060674,2210,10
