X,Y,id,dtr
103.26021901543385,18.56804217545789,2437,60.0
102.34555439314336,18.96015679697606,2438,212.13
102.51183255223388,19.067954631070407,2439,60.0
103.41787334779683,19.041813656302526,2440,201.25
102.2428769561685,18.8108567967554,2441,150.0
103.26587840172381,18.566694702531713,2442,270.0
102.45766414060147,18.87122358384823,2443,384.19
102.7562641410428,18.89601708568993,2444,234.31
103.16158399723753,18.42521004528289,2445,324.5
103.26291396128622,19.051515461371018,2446,120.0
103.31977731877097,19.003006436028564,2447,697.79
102.9411374265146,19.060678277269037,2448,553.18
102.28141468185723,18.914342717485965,2449,256.32
102.98102262512951,18.45674091175548,2450,313.21
102.76785240820794,18.4478475904427,2451,120.0
103.43916342003047,18.927278457577287,2452,120.0
102.85462966465388,18.953958421515637,2453,42.43
102.84923977294918,18.835380804011862,2454,234.31
102.44607587343633,18.803041453783557,2455,228.47
102.3293847180292,18.639997229715867,2456,330.0
103.40574609146121,18.530851922695344,2457,241.87
102.58998598195228,18.534624846888644,2458,120.0
102.8697213614271,18.535433330644352,2459,84.85
102.6134320108678,18.656436399415252,2460,120.0
102.83603453827261,18.72623549699134,2461,591.7
102.50805962804058,18.904910407002713,2462,108.17
103.019290856233,18.937788746401488,2463,416.78
102.34744085524001,18.685002825450255,2464,127.28
103.35669807694829,18.99007069593724,2465,360.0
103.414639412774,19.097868530031587,2466,234.31
102.40349572896906,18.70278946807582,2467,271.66
102.34555439314336,18.464286760142087,2468,180.0
102.51910890603524,18.519263655530203,2469,442.95
103.1012172101447,19.08115986574696,2470,189.74
103.32624518881664,18.57720499135591,2471,436.81
102.24772785870275,18.428713474890955,2472,509.12
102.91849988135479,18.694165641348274,2473,740.95
103.11711739067361,18.708987843536246,2474,240.0
102.88723850946742,19.058252826001915,2475,134.16
102.20299175755359,18.548908059906147,2476,150.0
103.36047100114159,18.625714016698364,2477,429.54
103.30926702994678,18.854514919563606,2478,120.0
102.78159663205497,19.083315822428847,2479,764.86
102.86352298596667,18.511717807143597,2480,295.47
102.95515114494687,18.93293784386724,2481,134.16
103.03465204759144,18.85235896288172,2482,67.08
103.08855096463861,18.593374666470062,2483,169.71
102.89640132536545,18.88038639974625,2484,331.36
102.49512388794926,19.03453730250116,2485,499.3
103.36235746323824,18.511987301728833,2486,60.0
102.64550186651087,18.716264197337612,2487,30.0
102.97024284172007,18.435720334107085,2488,30.0
103.16320096474894,18.603076471538554,2489,228.47
103.00069572985173,18.917307157923563,2490,603.74
102.37870222712736,18.589062753106287,2491,189.74
102.82552424944842,18.623558060016478,2492,42.43
103.15915854597041,18.969858602044553,2493,201.25
102.43340962793025,18.658322861511902,2494,502.89
102.99288038687989,18.934554811378657,2495,67.08
102.43664356295308,18.734320334548414,2496,212.13
102.9155354409172,18.668024666580394,2497,0.0
102.90772009794536,18.438415279959443,2498,284.61
102.65223923114176,18.75102899883304,2499,150.0
102.41804843657181,18.747256074639736,2500,379.48
103.26345295045668,18.54082322234907,2501,474.34
103.11711739067361,18.525462030990624,2502,371.08
102.99611432190271,18.510639828802653,2503,90.0
102.7600370652361,18.542979179030958,2504,421.07
102.54632785914407,18.440301742056096,2505,284.61
102.47248634278945,18.50578892626841,2506,84.85
102.62394229969199,19.025104992017905,2507,67.08
102.98587352766376,18.634607338011147,2508,180.0
102.5638450071844,18.431947409913786,2509,335.41
103.28528201186079,18.81786365597153,2510,60.0
103.10040872638899,19.063373223121395,2511,84.85
102.76057605440657,18.777978457356625,2512,150.0
102.40726865316236,18.681499395842188,2513,361.25
102.60615565706642,19.016481165290358,2514,67.08
102.24934482621416,18.93509380054913,2515,366.2
102.84897027836394,18.76531221185054,2516,84.85
102.86810439391569,18.510100839632184,2517,60.0
102.90394717375204,18.71383874607049,2518,90.0
103.22464573018271,19.00138946851715,2519,210.0
103.19985222834102,18.403919973049256,2520,108.17
102.60938959208926,19.026991454114555,2521,417.85
102.70694663194465,18.449734052539352,2522,90.0
102.2797977143458,18.463208781801143,2523,360.0
102.83172262490883,19.058791815172388,2524,655.21
103.27881414181513,18.534624846888644,2525,30.0
102.4886560179036,18.545943619468552,2526,0.0
103.21413544135852,18.90302394490606,2527,161.56
102.26820944718067,18.444883150005104,2528,180.0
102.53285312988228,19.012169251926583,2529,120.0
103.22033381681895,19.043969612984412,2530,60.0
102.81016305808997,19.042083150887763,2531,108.17
102.95973255289587,19.000850479346678,2532,488.37
102.35121377943331,18.58367286140157,2533,240.0
102.74656233597432,18.801424486272143,2534,268.33
102.93278309437228,18.93698026264578,2535,210.0
102.88804699322314,18.883081345598608,2536,283.02
103.10714609101989,19.084124306184556,2537,30.0
102.76111504357705,18.65320246439242,2538,180.0
103.20658959297192,18.710335316462423,2539,152.97
102.44499789509538,19.056905353075734,2540,276.59
102.538243021587,18.712760767729545,2541,247.39
102.9133794842353,18.738362753326953,2542,550.73
102.2550042125041,18.78336834906134,2543,134.16
103.10930204770177,18.701711489734876,2544,150.0
103.06025403318885,18.890357699399974,2545,420.0
102.62744572930006,18.88954921564427,2546,573.15
102.9373645023213,18.993574125545308,2547,0.0
102.33181016929633,18.74510011795785,2548,180.0
102.94275439402601,18.421437121089586,2549,67.08
102.99692280565843,18.60981383616945,2550,212.13
103.23380854608074,18.551064016588033,2551,30.0
102.53851251617223,18.622210587090297,2552,42.43
102.74063345509913,18.791992175788888,2553,150.0
102.80288670428861,18.988723223011064,2554,394.59
103.05998453860362,18.742674666690725,2555,516.14
102.85004825670488,19.039927194205877,2556,550.73
102.59618435741271,18.6402667243011,2557,108.17
103.44967370885466,18.63002593006214,2558,123.69
102.81905637940275,18.916498674167855,2559,424.27
103.01767388872159,18.727852464502753,2560,161.56
102.60642515165166,18.65508892648907,2561,120.0
102.7390164875877,18.467520695164918,2562,416.78
102.77593724576502,19.096790551690642,2563,0.0
102.62394229969199,18.783907338231813,2564,335.41
102.67191233586398,18.479917446085768,2565,210.0
102.72069085579167,18.997616544323847,2566,150.0
102.428558725396,18.756418890537756,2567,547.45
102.86487045889285,18.5049804425127,2568,474.34
102.9457188344636,18.40095553261166,2569,30.0
102.5112935630634,18.652393980636713,2570,408.05
103.3995477160008,18.959887302390825,2571,127.28
102.66167154162501,18.766120695606247,2572,120.0
102.37789374337166,18.796034594567427,2573,169.71
102.771355837816,18.670450117847516,2574,30.0
102.38840403219585,18.48934975656902,2575,108.17
103.07399825703588,18.681768890427424,2576,241.87
102.74386739012195,18.53705029815577,2577,201.25
103.2154829142847,18.793070154129833,2578,391.15
102.73686053090582,18.59014073144723,2579,30.0
103.2057811092162,18.46347827638638,2580,161.56
102.28330114395388,18.797921056664077,2581,540.84
103.14514482753815,19.07603946862748,2582,247.39
103.08450854586007,18.56750318628742,2583,120.0
102.52234284105808,18.400147048855953,2584,0.0
102.51075457389294,18.772049576481436,2585,134.16
102.84735331085253,18.930781887185354,2586,379.48
102.5638450071844,18.73216437786653,2587,84.85
102.64927479070417,18.51037033421742,2588,180.0
102.58297912273615,18.539745244008127,2589,150.0
102.6773022275687,18.859096327512617,2590,84.85
102.75949807606563,18.546752103224257,2591,510.88
102.990724430198,19.011360768170874,2592,510.0
102.89262840117215,18.45674091175548,2593,678.83
102.30701666745463,18.58771528018011,2594,150.0
103.10391215599705,19.023488024506488,2595,30.0
102.93871197524747,18.63918874596016,2596,30.0
102.25150078289604,19.009474306074225,2597,301.5
102.86810439391569,18.604962933635203,2598,690.0
103.37259825747721,18.43033044240237,2599,458.91
102.20622569257642,18.935363295134366,2600,400.25
102.80639013389667,18.5440571573719,2601,90.0
102.32291684798355,18.909222320366485,2602,67.08
102.8373820111988,18.77878694111233,2603,474.34
103.22383724642701,18.74617809629879,2604,468.62
102.32668977217685,18.444883150005104,2605,483.74
102.962158004163,19.090053187059745,2606,579.4
102.44311143299873,18.727582969917517,2607,42.43
102.76111504357705,19.07415300653083,2608,745.19
102.52342081939902,18.623558060016478,2609,268.33
103.39065439468801,18.846160587421295,2610,323.11
102.46736594566997,18.65805336692667,2611,240.0
102.54713634289978,19.094095605838284,2612,308.87
102.81609193896516,18.486115821546193,2613,323.11
102.84708381626729,18.48827177822808,2614,189.74
103.4003561997565,18.50902286129124,2615,324.5
102.87268580186469,18.798190551249313,2616,108.17
102.47625926698275,18.736206796645067,2617,408.05
102.21754446515632,18.708179359780537,2618,271.66
102.40942460984425,18.685541814620723,2619,270.0
103.41949031530824,18.502285496660342,2620,161.56
102.51156305764864,18.744830623372614,2621,335.41
102.52018688437619,18.808970334658746,2622,182.48
102.42209085535033,18.8108567967554,2623,284.61
102.20110529545694,18.42116762650435,2624,468.62
102.62933219139671,18.46482574931256,2625,30.0
102.59537587365699,18.902484955735588,2626,30.0
102.62124735383964,18.63325986508497,2627,90.0
102.50859861721105,18.802502464613088,2628,210.0
103.28635999020173,18.969589107459317,2629,335.41
102.8155529497947,18.42116762650435,2630,30.0
102.82148183066988,18.456471417170246,2631,313.21
102.22023941100868,18.97255354789691,2632,174.93
102.87699771522847,18.945873583958562,2633,60.0
103.0936713617581,18.940753186839082,2634,127.28
102.27575529556727,18.989531706766773,2635,108.17
103.02495024252295,18.794148132470774,2636,684.11
103.09205439424667,18.445691633760813,2637,283.02
103.13517352788442,18.73054741035511,2638,270.0
102.29273345443713,18.88038639974625,2639,42.43
102.32534229925066,18.539745244008127,2640,30.0
102.33288814763728,18.571006615895485,2641,60.0
102.69643634312044,18.746447590884028,2642,351.14
103.42676666910961,18.757766363463933,2643,240.0
102.342859447291,18.966355172436486,2644,228.47
103.2650699179681,18.87903892682007,2645,342.05
102.73955547675818,18.84400463073941,2646,42.43
102.66221053079549,18.643770153909166,2647,615.55
102.80100024219196,18.985219793402997,2648,684.77
102.4533522272377,18.92054109294639,2649,127.28
102.71853489910978,18.673684052870346,2650,228.47
102.59456738990129,18.474258059795815,2651,123.69
103.15673309470328,18.598495063589542,2652,90.0
103.03087912339814,19.05906130975762,2653,30.0
102.8411549353921,18.540553727763836,2654,30.0
103.09501883468427,18.95584488361229,2655,180.0
103.08720349171243,18.451890009221238,2656,30.0
102.5398599890984,18.752645966344453,2657,120.0
102.27386883347062,18.863138746291153,2658,150.0
103.01767388872159,18.77501401691903,2659,258.07
103.13086161452064,19.03453730250116,2660,684.11
102.40322623438384,18.643231164738694,2661,150.0
102.35471720904138,18.63838026220445,2662,0.0
102.80207822053289,18.528695966013455,2663,228.47
102.53204464612656,18.822714558505776,2664,90.0
102.4247858012027,19.08008188740602,2665,424.27
102.58998598195228,18.76585120102101,2666,150.0
102.71610944784265,18.433294882839963,2667,42.43
102.9441018669522,19.04477809674012,2668,90.0
103.35508110943688,18.76369524433912,2669,510.0
102.29866233531232,18.708179359780537,2670,169.71
102.76354049484416,18.812473764266812,2671,67.08
103.33325204803278,19.09759903544635,2672,161.56
103.03599952051762,18.976056977504978,2673,127.28
102.55010078333737,18.733242356207473,2674,403.61
102.50105276882445,18.478839467744823,2675,408.05
102.25150078289604,18.675031525796527,2676,67.08
103.12493273364545,18.457818890096426,2677,420.0
102.60777262457785,18.959348313220357,2678,120.0
102.52395980856949,18.889818710229505,2679,270.0
102.87268580186469,18.568311670043126,2680,364.97
103.0125534916021,18.902484955735588,2681,300.0
103.26587840172381,18.448117085027935,2682,60.0
102.85516865382436,18.42521004528289,2683,474.34
102.56195854508775,18.66182629111997,2684,120.0
102.61585746213493,18.869067627166345,2685,595.49
103.03168760715384,19.0566358584905,2686,134.16
103.27531071220706,18.610891814510392,2687,254.56
102.52530728149567,18.895747591104694,2688,335.41
102.42613327412887,19.086819252036914,2689,342.05
102.8125885093571,18.999503006420497,2690,67.08
103.27019031508758,18.60253748236808,2691,30.0
102.67460728171633,19.038849215864932,2692,216.33
102.81663092813564,18.724618529479923,2693,450.0
103.18449103698258,18.4831513811086,2694,84.85
102.28249266019817,18.74887304215115,2695,390.0
103.02818417754578,18.872840551359644,2696,30.0
102.53851251617223,18.562382789167938,2697,534.14
103.33325204803278,18.600381525686196,2698,30.0
103.25402063997343,18.995730082227197,2699,351.14
102.22023941100868,18.821906074750068,2700,313.21
102.95757659621398,19.041813656302526,2701,403.61
102.28330114395388,19.00004199559097,2702,240.0
103.23300006232503,18.812204269681576,2703,366.2
102.5344700973937,19.000311490176205,2704,90.0
103.386072986739,18.53705029815577,2705,589.41
102.72230782330308,19.098407519202055,2706,134.16
102.3789717217126,18.459974846778312,2707,94.87
103.18934193951682,18.6364938001078,2708,657.95
102.56923489888912,18.417664196896283,2709,90.0
102.41750944740133,19.091400659985926,2710,60.0
103.28070060391178,18.645926110591056,2711,67.08
102.69967027814327,18.871762573018703,2712,182.48
103.19257587453966,18.91137827704837,2713,0.0
102.62987118056718,18.966624667021723,2714,680.15
102.63283562100477,18.76450372809483,2715,150.0
103.03141811256862,18.936710768060543,2716,94.87
102.85004825670488,18.824601020602426,2717,234.31
102.83414807617596,18.516838204263077,2718,618.47
102.90233020624063,19.049359504689132,2719,30.0
103.39307984595513,18.460513835948785,2720,408.05
102.74090294968435,18.4831513811086,2721,330.0
102.36495800328034,18.493122680762323,2722,283.02
102.35929861699039,18.81732466680106,2723,308.87
102.43556558461214,18.399877554270716,2724,0.0
103.276388690548,18.67341455828511,2725,466.69
103.14972623548715,18.953419432345168,2726,664.08
102.61693544047587,19.050976472200546,2727,424.27
103.1545771380214,18.504710947927464,2728,254.56
102.95595962870257,18.849394522444125,2729,474.34
102.40942460984425,18.966355172436486,2730,67.08
102.26793995259543,18.941292176009554,2731,402.49
102.2579686529417,18.41281329436204,2732,381.84
