X,Y,id,SAMPLE_1
102.787225535028,18.8711752276528,2059,4
102.69215406857,18.8237850648948,2060,4
102.239681412362,18.5116080217698,2061,4
102.342151835095,18.9093086730122,2062,4
102.288050347883,18.2363449713128,2063,4
102.697766743605,18.2113219524739,2064,7
102.311695059381,18.4320233643456,2065,4
102.267951562871,18.7709386875527,2066,4
102.27538634991,18.8728311195127,2067,4
102.313070204312,18.5035132511148,2068,4
103.009967906076,18.6483438290592,2069,4
102.431896658806,18.5791076972144,2070,4
102.326743680903,18.7298381793263,2071,4
102.656886300383,18.5674328770204,2072,0
103.141837721572,18.4129085453978,2073,4
102.490869087885,18.6623160621014,2074,4
102.629544679343,18.7969468733025,2075,4
102.254443611564,18.3793748314387,2076,4
102.768352513507,18.4114447094083,2077,4
102.543504032763,18.4908005221105,2078,4
102.453206898915,18.8260357752412,2079,4
102.24474325888,18.8255635533219,2080,4
102.568674781573,18.5468328788561,2081,0
102.852536336502,18.5653163543196,2082,4
102.806651444925,18.3514205222858,2083,4
103.14721444196,18.6678644599212,2084,4
102.203694319099,18.3547410390454,2085,4
102.29593027846,18.7523785329156,2086,4
102.356276574044,18.7893054341697,2087,4
102.676507619058,18.4705009375408,2088,0
102.850579979728,18.2906112449444,2089,4
102.361599231058,18.6945498623281,2090,4
102.733712738619,18.3259724422609,2091,4
102.987204880161,18.5879178683425,2092,4
102.526158114809,18.3541489453198,2093,0
102.289658994616,18.9323778832416,2094,4
102.672731256878,18.8343104424488,2095,4
102.976094560615,18.6566787165508,2096,4
102.536464502425,18.3111701290572,2097,4
103.11199374453,18.401821491909,2098,4
102.620521640119,18.4621717516916,2099,0
102.588972936807,18.767875225877,2100,4
102.571411611348,18.2095621638246,2101,4
102.864247057716,18.5864873614098,2102,4
102.206384700769,18.7187193575754,2103,4
102.836963876206,18.6219567963112,2104,4
102.498474392252,18.9303079118784,2105,4
102.498623432117,18.7218023805157,2106,4
103.079264606021,18.6121098287871,2107,4
102.965135277201,18.7230116683534,2108,7
102.58431521552,18.641060165102,2109,0
102.708493360327,18.9291325288978,2110,4
102.649914946676,18.2327347969538,2111,7
102.243378686122,18.5823392380523,2112,4
102.570962022378,18.335000974526,2113,4
102.697882817979,18.7742078614616,2114,7
102.606406432779,18.8568747712225,2115,4
102.352506244549,18.2993673049911,2116,4
102.834498723549,18.3200490680205,2117,4
103.006211687736,18.7877724027655,2118,4
102.506275109201,18.5351508500163,2119,4
103.123075327665,18.2786330731948,2120,4
103.078949533985,18.8038720747329,2121,6
102.766776379131,18.6806812628747,2122,4
102.471589963771,18.5418850534055,2123,6
102.446684964106,18.8492583946949,2124,4
103.11836438315,18.3851517244068,2125,4
102.860119531283,18.6360574470805,2126,4
102.700805767595,18.5026319548555,2127,4
102.506021327798,18.7329425509567,2128,0
102.459118452404,18.5393271130523,2129,4
102.612441696911,18.3479778579778,2130,4
102.279905924337,18.7101117339423,2131,4
102.472623171667,18.3562902918286,2132,7
102.698917036157,18.6978678764853,2133,4
102.863943051301,18.5550335724776,2134,4
102.650863043853,18.6971019760869,2135,4
102.803907282897,18.7073635324418,2136,4
102.849804634188,18.5830227972715,2137,4
102.881876344549,18.2872464218252,2138,4
102.75074409583,18.9124622076749,2139,4
103.117970163178,18.3210652819637,2140,4
102.299904166468,18.7194278018815,2141,4
102.934437968593,18.229088726008,2142,4
102.680909343612,18.6099506735414,2143,0
103.011657372949,18.4704543704438,2144,4
103.069591105367,18.4814354724861,2145,4
102.922854552203,18.5001603332765,2146,4
102.213928404462,18.5263084021136,2147,6
102.388510453626,18.382950059252,2148,6
102.94215907208,18.5942384239414,2149,4
102.413287353875,18.4531702610667,2150,6
103.022976328581,18.8703137698634,2151,4
102.216086155859,18.663176025537,2152,4
102.394589469771,18.809789909316,2153,4
102.828715216152,18.8829089276411,2154,4
102.872358896954,18.2892072076496,2155,4
102.500102713172,18.6196854145352,2156,4
102.716427179729,18.8839376395934,2157,4
103.082943824337,18.4891868638174,2158,4
102.822240212379,18.4475179028988,2159,4
102.928424040043,18.6570391175011,2160,4
102.564659262155,18.8165713590022,2161,4
102.602668808967,18.3548140376103,2162,4
102.688489367857,18.4696382904867,2163,4
103.014958583524,18.9385793577013,2164,4
102.34720319009,18.7823070429519,2165,6
103.122233527397,18.5390138753896,2166,4
102.62774894495,18.2502712411976,2167,6
102.512692196246,18.8313247123186,2168,4
102.472949705117,18.2724754079176,2169,7
102.953420522784,18.2444948080769,2170,4
102.861249876107,18.5424788440332,2171,0
102.219815840487,18.7069578652165,2172,4
102.794616813208,18.935659659444,2173,4
102.612739845079,18.6827593017832,2174,0
102.321667389806,18.2214000920476,2175,4
102.705257989971,18.2464480012938,2176,4
102.708914885914,18.400781812117,2177,4
102.408546837835,18.3157769268181,2178,4
102.215715091237,18.4879679816201,2179,4
103.121777816877,18.2431607641725,2180,4
102.500930821247,18.6493081978985,2181,4
102.411326793056,18.6661975241255,2182,4
102.254411988033,18.8881932808084,2183,4
102.735548189604,18.2450458060733,2184,4
102.340351672631,18.6119281989405,2185,4
102.423404435602,18.4369115450542,2186,6
102.825325451277,18.3068172089128,2187,4
102.466283530809,18.2858184167152,2188,6
102.562018593242,18.9031465892021,2189,4
102.462801064998,18.2193993539305,2190,6
102.353844691758,18.2837040889379,2191,4
102.516135044925,18.2576794270643,2192,4
102.742037896074,18.7894704080765,2193,4
102.747343058562,18.2692111363196,2194,4
102.879886883595,18.4239462722516,2195,4
103.074805062548,18.3008992049438,2196,4
102.804958565821,18.3198479234191,2197,4
102.418200880687,18.6781015580044,2198,4
102.907610101913,18.5930248734751,2199,4
103.03242762348,18.230703793698,2200,4
102.826765640701,18.6930706155224,2201,4
102.601513764923,18.387809829161,2202,4
102.214516818618,18.7859463358394,2203,4
102.991007217357,18.746228164996,2204,4
102.988557184637,18.9506665116642,2205,4
102.732548947892,18.8605277462912,2206,4
102.896290221104,18.217668082142,2207,7
102.38888681788,18.7369017946207,2208,4
102.516561184898,18.4994531313287,2209,4
102.913342468752,18.9139900950105,2210,4
102.665854465462,18.8042002928432,2211,4
102.754468074023,18.5230915697013,2212,4
102.65159640181,18.2751823637212,2213,4
102.930289966392,18.9383843736112,2214,4
102.84132985149,18.2617701573638,2215,4
102.726886244694,18.3133078026446,2216,4
103.106003339358,18.2849895029384,2217,4
102.895246071619,18.3584213812769,2218,4
102.493437755654,18.5349456557503,2219,4
102.479432777093,18.5521793182725,2220,4
102.578707730249,18.3708215375217,2221,4
102.760769646849,18.5490318957742,2222,0
102.508254965644,18.326780733274,2223,7
102.522269713799,18.4263877956414,2224,6
103.124706167368,18.7689981184179,2225,6
103.023236120433,18.3703551159938,2226,4
102.843771998962,18.5509036791982,2227,4
103.110929702082,18.5554447318675,2228,4
103.104214289538,18.2359858650389,2229,4
102.618293532731,18.8602468236206,2230,4
102.386978724699,18.7534280052663,2231,4
103.026139858317,18.4926704133518,2232,4
102.45052247012,18.9251093009259,2233,7
102.913838778461,18.7933682356196,2234,4
103.050014202526,18.9032618497705,2235,4
102.634984150362,18.7513964678286,2236,4
102.398859261651,18.8770205721318,2237,4
102.623165954032,18.2333484660183,2238,6
102.892623654612,18.3253208940422,2239,4
102.866224627498,18.3338553354789,2240,4
102.937229448988,18.8212632200988,2241,4
102.660444023574,18.2008896938636,2242,4
103.038345931541,18.7012613867318,2243,4
102.920284023112,18.3758630163344,2244,4
102.885417298975,18.2092867191821,2245,7
102.83240175856,18.748958634824,2246,4
102.270963463957,18.4035354333764,2247,4
102.48773917733,18.4028468746606,2248,4
102.283314873688,18.3839499867861,2249,4
102.372996038789,18.8156010500451,2250,4
102.668030349976,18.5876479136282,2251,0
102.637322930079,18.5747571002272,2252,0
102.600097055427,18.2492495958494,2253,6
102.639480296999,18.2748268344536,2254,4
102.230880264073,18.8709596173538,2255,4
102.422718591724,18.7913801360689,2256,4
102.440792969889,18.8096669938189,2257,4
102.564000453943,18.5432301220943,2258,0
103.077725859567,18.5640511036929,2259,4
102.808152448223,18.534717187295,2260,4
102.742664157143,18.7369353146558,2261,4
102.788849482222,18.3056527278132,2262,4
102.431502962112,18.4231048180741,2263,4
102.298401851897,18.2510332915304,2264,4
102.327169757018,18.3445809113551,2265,4
102.469642336777,18.3574314155159,2266,9
103.038422853078,18.2522544980291,2267,4
102.641786313506,18.6348507244386,2268,0
102.497808944087,18.6797375459631,2269,4
102.632885189344,18.8133322253614,2270,4
102.566860968521,18.5800319118454,2271,0
102.254069385935,18.5435460455061,2272,6
102.714033010539,18.5948294775432,2273,0
102.30434782388,18.6651855006899,2274,4
102.966876654774,18.2699922062423,2275,4
102.794334556095,18.749768647503,2276,4
102.356632917918,18.4561710229238,2277,4
102.622645614165,18.9176641867461,2278,4
102.932280706773,18.9485760456463,2279,4
102.450631527704,18.3394581778928,2280,6
102.434441078422,18.7980043975557,2281,4
102.497830271917,18.3177326780669,2282,4
102.764543915614,18.468084270846,2283,4
102.646198402277,18.5862391425131,2284,0
103.105509189602,18.7271670140933,2285,4
102.299672377137,18.5184484702316,2286,4
102.750458183812,18.5035332938979,2287,4
102.916949810557,18.4660440682894,2288,4
102.587665115237,18.7283052152467,2289,4
102.415772657491,18.8317264813766,2290,4
103.080196855175,18.5456104581704,2291,4
102.947633876022,18.9060250690657,2292,6
102.873222293644,18.2205499938824,2293,7
102.57274897833,18.5097606222452,2294,0
102.506550580166,18.6040476162103,2295,4
102.301473133062,18.7131801692413,2296,4
102.793496430057,18.3427900718774,2297,4
102.931733089686,18.5087531973308,2298,4
102.304629524045,18.8509656251404,2299,4
102.497591244684,18.3942488586762,2300,4
102.880244146094,18.3397457112964,2301,4
103.021326578645,18.4427801869167,2302,4
102.369110358355,18.288400204154,2303,4
102.663703412146,18.6496776853092,2304,4
102.719706760566,18.7422307623392,2305,4
102.368205015901,18.5122393992117,2306,4
102.616985811455,18.7422201708485,2307,4
102.327160454099,18.6267885900158,2308,4
102.638968931968,18.6827610208217,2309,4
102.666341363815,18.6094082682164,2310,0
103.064991712543,18.2881869667539,2311,4
102.270591883821,18.8940817213198,2312,4
102.551690272732,18.711360282587,2313,0
102.768874821358,18.3829198075064,2314,4
102.615006199998,18.9027991231529,2315,7
102.793663324499,18.696493731667,2316,4
102.320636566594,18.7340347927526,2317,4
102.829318848005,18.8691040714592,2318,4
102.206147921587,18.8543919811287,2319,4
103.130713566041,18.8944945767097,2320,4
102.3245999024,18.8429433838664,2321,4
102.293153214986,18.7513963745745,2322,4
102.545215423865,18.4315601716736,2323,6
102.368386035421,18.8677182303221,2324,4
102.608571514052,18.4713020875808,2325,0
102.996333889714,18.7058095145579,2326,4
102.525469268164,18.5639843455059,2327,4
102.913272546224,18.4443858532695,2328,4
102.201199887742,18.3420960797721,2329,4
102.500225401618,18.6884471884777,2330,4
102.804495257304,18.884495679979,2331,4
102.89882267678,18.8497793248324,2332,4
102.771535521121,18.5253856159099,2333,4
102.231011645927,18.9308255553167,2334,4
102.927807567854,18.4912221223138,2335,4
102.668187888607,18.8508890713986,2336,4
102.80299496206,18.2389775885736,2337,4
102.912632554886,18.4559575915294,2338,4
102.912140209092,18.6076531773072,2339,4
102.856134528663,18.8778115401303,2340,4
103.09389688635,18.8900113119803,2341,4
102.302433032659,18.8703364837921,2342,4
103.003355409731,18.5462803163397,2343,4
102.671547995524,18.9228923055618,2344,4
102.744359005973,18.4660544063945,2345,4
103.117662649684,18.3522160704923,2346,4
102.352781656548,18.4350386911164,2347,4
102.612124259568,18.3861148260392,2348,4
103.150313080821,18.4933223052572,2349,4
102.814447453111,18.2591318988924,2350,4
102.332147088746,18.7256545752882,2351,4
102.34675747785,18.4901713843755,2352,4
102.210128780026,18.3742528874339,2353,4
102.554823197811,18.5471718555607,2354,0
102.898377743248,18.9116578001475,2355,7
103.120774307506,18.7133752002206,2356,4
102.767379954228,18.5155028719067,2357,4
102.435883770401,18.5453113943843,2358,4
102.338491088139,18.5465542334497,2359,4
102.315835943456,18.3236953499745,2360,4
102.491970881525,18.7965790310794,2361,4
102.210400549717,18.9015341609998,2362,6
102.846892224084,18.8085259527019,2363,4
102.890375552317,18.5836739875355,2364,4
102.372012140591,18.3186981838086,2365,4
102.402530252383,18.4106470379023,2366,6
103.135669273786,18.741349830158,2367,6
103.106132817106,18.2661566125841,2368,4
102.286144790927,18.6172013776519,2369,4
102.398525650275,18.5331773238295,2370,4
102.5248119689,18.5759968657531,2371,4
102.698382619781,18.906147096911,2372,4
102.635084228671,18.7999921846571,2373,4
103.062382409786,18.4820905207131,2374,4
102.439023267415,18.7256530750501,2375,4
102.642906967678,18.5208364964583,2376,0
102.975613828333,18.8014935833599,2377,4
103.144260644051,18.6276449657577,2378,4
102.429013136409,18.5748391155338,2379,4
102.367622867929,18.6906448271679,2380,4
102.499292081922,18.7867177330266,2381,7
102.685189261086,18.5320045735547,2382,0
103.064064619779,18.6529539507965,2383,4
102.490372887257,18.6947960449593,2384,4
102.669290192422,18.6920103063692,2385,4
102.717592137828,18.5857489837926,2386,0
102.522513904744,18.780154602677,2387,4
102.670417318707,18.2244739839899,2388,4
102.99076844242,18.7371781865062,2389,4
102.242036154836,18.3867367269174,2390,4
103.08406604358,18.3528104282944,2391,4
102.90873273668,18.9190838665898,2392,4
102.62416420431,18.4264697255607,2393,4
102.237771982276,18.3103092640136,2394,4
102.453369041199,18.9244052862502,2395,4
102.703791797913,18.2730946421606,2396,4
102.809466797845,18.505101872058,2397,4
102.792503601854,18.3068183130769,2398,4
102.323764619744,18.7695518095504,2399,4
102.982288945247,18.6476211068939,2400,4
103.146633596599,18.3017585813428,2401,4
103.124120087637,18.3515968595534,2402,4
102.556769714726,18.7216882252658,2403,4
102.247325745436,18.2353804608411,2404,4
102.251564444001,18.2021520820719,2405,4
102.271964033826,18.8851170697011,2406,4
102.562106611596,18.2871918109713,2407,7
102.241913280724,18.3782222898141,2408,4
102.265338717332,18.8163004346012,2409,4
102.558589628205,18.8738515711962,2410,4
103.007089712289,18.3895809301681,2411,4
102.81262930697,18.5574346774077,2412,4
102.430886243489,18.3017193091837,2413,0
102.514543489119,18.8927923833438,2414,6
102.833933407173,18.8796025115726,2415,4
102.625335429877,18.7851314281621,2416,4
102.388963939103,18.9148018882319,2417,4
103.055698248836,18.5088248182847,2418,4
102.354240043148,18.8835617876274,2419,4
103.047553734316,18.5891603401151,2420,4
102.809543964509,18.7720245822718,2421,4
102.818883978263,18.6248950061047,2422,4
102.848979881167,18.3048524564666,2423,4
102.888575408228,18.815956058908,2424,4
102.566096623412,18.8244208576311,2425,4
102.534065432739,18.3425256435747,2426,4
103.055378266763,18.6424868123578,2427,4
102.596857789866,18.6694285629718,2428,4
102.224717324482,18.8800811381089,2429,4
102.463698297889,18.2220701422734,2430,4
102.350637814686,18.8281136991212,2431,4
102.391230608448,18.7334061930633,2432,4
102.579741078656,18.3105295635273,2433,4
